id,Rings
147521,14.352520097756424
147522,12.728346406559385
147523,7.987268768650364
147524,9.076093047099913
147525,6.5957367054276395
147526,7.309894338539489
147527,9.69470666375187
147528,10.85113173659791
147529,10.679656735678043
147530,10.001854398214444
147531,15.396541222206467
147532,10.441196903340169
147533,7.985346119684965
147534,8.93699100705029
147535,5.752085183841194
147536,12.446135099333805
147537,12.570108247045596
147538,6.981452876594022
147539,10.413356656408643
147540,8.168873414421501
147541,10.966433932337186
147542,7.087072401149806
147543,17.342591104393946
147544,14.95828334689274
147545,9.115527029610062
147546,11.018257941023995
147547,11.959504109209849
147548,10.459985124832503
147549,15.189446576738652
147550,10.065824401736505
147551,3.9938298856078767
147552,13.098044661917617
147553,14.729915448536904
147554,9.190024033537219
147555,6.860601872121407
147556,12.992759890087035
147557,5.595285060874313
147558,5.508126446765852
147559,8.898818737140546
147560,7.4017865162779835
147561,10.771796772052257
147562,8.492452581501087
147563,5.222799213260442
147564,7.354167671158799
147565,14.379027058989141
147566,10.102989661334368
147567,12.297559769025966
147568,6.418005014940719
147569,9.353457964314371
147570,12.46891743284467
147571,9.091660346832295
147572,8.334362593094124
147573,9.164331215701937
147574,10.100525567984308
147575,13.544197635830706
147576,12.113745865309843
147577,12.229885653060514
147578,9.439195168712708
147579,7.561649075798667
147580,5.095173201755984
147581,9.308364784630207
147582,15.630275865078877
147583,7.605569317093446
147584,4.153129251512649
147585,14.191430312456312
147586,8.249370857320157
147587,10.469897035914956
147588,9.780370563372626
147589,13.687632526396277
147590,10.44727918756503
147591,15.261928088633846
147592,11.390965602807302
147593,14.181209354269813
147594,8.600736894770087
147595,12.620870269593858
147596,8.912875591491693
147597,16.442993866937574
147598,10.552340638595242
147599,11.55536360391405
147600,10.423951780309828
147601,6.745169179495081
147602,7.980832261185405
147603,12.167413343017797
147604,8.58801180847945
147605,11.687772437723837
147606,9.933369134195035
147607,11.68881476734946
147608,11.949469133855837
147609,13.398566766150962
147610,16.78478821379646
147611,10.834377318552567
147612,7.782940550147718
147613,9.722921877662811
147614,5.481709630208105
147615,7.421683967847789
147616,9.9276850327642
147617,14.973526698851582
147618,11.502689613298793
147619,7.68838887307092
147620,9.837099639309294
147621,8.869856068627383
147622,6.397553684838837
147623,8.671676769604908
147624,11.2835760513746
147625,9.536086287932791
147626,7.005995774786617
147627,6.808569798143801
147628,10.488003116957396
147629,8.627513492419155
147630,9.66957090521541
147631,8.598649434553588
147632,10.323726799873869
147633,9.340635232047838
147634,11.54567112564102
147635,7.42798613869303
147636,8.304597732772402
147637,7.173219932208834
147638,6.132798026675536
147639,11.750151992593072
147640,7.289116592344524
147641,13.091421926716857
147642,13.460298491030969
147643,9.789281849367653
147644,9.623110062866026
147645,13.845654612970282
147646,15.420052347931012
147647,9.631991871904876
147648,9.544571208241116
147649,7.569488973913488
147650,12.127320953199373
147651,10.698689849452018
147652,6.670125387290088
147653,11.205775065415633
147654,8.436164431092497
147655,7.2664986066622
147656,13.768181118502582
147657,7.193215582536219
147658,10.440888642404333
147659,8.986265959176626
147660,9.7871276980644
147661,10.645071969672761
147662,14.481714413840361
147663,14.124455643336995
147664,14.18256997280248
147665,7.507845219056594
147666,14.227000352194647
147667,8.182161647303099
147668,9.37708583690503
147669,6.396913837045652
147670,8.298956607806472
147671,16.778372144731076
147672,13.562202588415158
147673,9.27330582057018
147674,9.23461531650251
147675,9.005732127996277
147676,4.550790259576521
147677,10.162699727389887
147678,12.50751549344249
147679,8.867917387952074
147680,6.2172506759583674
147681,15.289673849589041
147682,9.460780410406587
147683,6.535545265737376
147684,8.094157108282207
147685,6.147637993269639
147686,10.584124288616504
147687,14.728991626856141
147688,13.301151345333711
147689,11.76063087814309
147690,9.039319301598733
147691,15.045198513536304
147692,9.776965427154668
147693,9.333263882120903
147694,7.600289823123369
147695,10.356911213514577
147696,11.2107845270341
147697,9.414593990523345
147698,10.584611694604833
147699,9.354150086125472
147700,11.288397232787078
147701,6.569869557009522
147702,5.443180657328228
147703,8.31435990696156
147704,7.856366861518112
147705,9.043224978371908
147706,4.421614363921318
147707,11.157564454874999
147708,6.696990299850901
147709,9.958704330150777
147710,9.355703109091344
147711,12.106352640725465
147712,8.55846160018521
147713,11.823651472306894
147714,10.687072240318361
147715,9.089920719019847
147716,9.532109701285172
147717,10.845117645871312
147718,8.50746470214018
147719,13.729766636240624
147720,9.786164037129957
147721,7.495106055783782
147722,11.145048894019066
147723,11.141524044288415
147724,10.059827301914202
147725,10.854224737410876
147726,9.737554332611465
147727,9.52256729713273
147728,6.763472758518486
147729,9.505815894748732
147730,10.839946743543585
147731,7.392047604663563
147732,14.560749510877136
147733,6.020243964490111
147734,8.608350682510869
147735,9.138990442874949
147736,10.183222769696377
147737,12.475467648481516
147738,9.496030846799089
147739,11.233947850175623
147740,11.544477143660147
147741,11.555683265483465
147742,11.715498920344874
147743,14.613379424140005
147744,15.571160794402617
147745,11.210848479409426
147746,5.2377233818770845
147747,8.844636730011906
147748,13.35416815803013
147749,9.36757517306513
147750,9.421936040526694
147751,10.558348978700089
147752,9.286954825356164
147753,11.660630803596439
147754,9.186556192520241
147755,9.865297925580691
147756,7.520865047423926
147757,7.508316243209477
147758,9.982867595028837
147759,15.82064110148418
147760,11.013449225057546
147761,6.924487898795902
147762,7.552496867643761
147763,10.762474457268077
147764,9.571768875134254
147765,6.530992308939404
147766,8.652117959308683
147767,10.177973867976181
147768,9.684183516665126
147769,5.506059782554636
147770,5.303981795018152
147771,12.27378369737368
147772,7.808949768825905
147773,10.907364317477624
147774,13.17238904761857
147775,5.575874990959836
147776,10.058213762112675
147777,13.295104449988457
147778,10.07142477556298
147779,7.449952703552132
147780,8.37984960847216
147781,13.681399310257973
147782,9.4103707647318
147783,14.86322843811262
147784,6.312654043575304
147785,10.929601959025604
147786,10.391851548847942
147787,7.256661808031147
147788,13.782174602906775
147789,7.362633049939053
147790,14.406320740482608
147791,9.393179141074603
147792,9.779887843140754
147793,7.97296900840178
147794,9.74946014182914
147795,10.89950720605377
147796,10.211572244167495
147797,8.111113690290424
147798,12.368422627424748
147799,8.756211125398725
147800,13.586151464957673
147801,9.598161434756202
147802,15.127853456042622
147803,7.479853636104075
147804,14.284447884676782
147805,9.56459496477218
147806,5.332151077589205
147807,11.748289582403046
147808,9.080314606016218
147809,11.307544598571692
147810,10.94291537079525
147811,6.718490548427376
147812,9.03828259565664
147813,10.076290458646541
147814,13.062138428064895
147815,5.91613789146621
147816,8.151797029145758
147817,13.647522918306002
147818,6.887188804889477
147819,8.9414882019206
147820,8.205404368312712
147821,6.680041271051072
147822,7.35392665830977
147823,10.588914764681181
147824,9.31961848730205
147825,7.47448415779449
147826,12.702022340396315
147827,3.954957690162441
147828,8.227402589238801
147829,10.194510153537058
147830,6.65604769321912
147831,9.455100502996816
147832,10.405322586616855
147833,8.659652187106078
147834,10.58311842243123
147835,7.82213135253104
147836,9.213709280995909
147837,13.098628178496245
147838,9.38394517243802
147839,9.89406088700211
147840,13.733820451855951
147841,9.12853168824314
147842,10.461868979426093
147843,10.396864416569297
147844,7.738536251179957
147845,7.951608068002196
147846,6.170947901518816
147847,9.4925292603126
147848,6.960266377111548
147849,12.432598924139704
147850,10.229024514845372
147851,6.369274411543645
147852,8.506896963047634
147853,8.982406666383126
147854,12.204908041522847
147855,8.950513161100833
147856,12.633716478951776
147857,9.149962280542558
147858,13.331949556730445
147859,9.490017644434579
147860,9.614344968820435
147861,12.635412451030929
147862,6.969020579235769
147863,9.118923740084314
147864,8.261328749275819
147865,9.385046623309625
147866,12.29030790317811
147867,5.11177357521934
147868,10.343437915529341
147869,9.92311516838308
147870,11.386974299809099
147871,14.007846165320359
147872,10.789023954147149
147873,7.603317561868136
147874,12.621830830644845
147875,11.171099247825081
147876,14.818024983847549
147877,11.994460158333418
147878,10.935164579403493
147879,10.829782198906702
147880,9.380540692204747
147881,8.892146268495567
147882,8.721406233413937
147883,6.681791877197162
147884,7.411665671536695
147885,6.003993794449858
147886,9.172505253748538
147887,12.098980468467085
147888,9.019286552460397
147889,14.347506709779804
147890,8.335604181877013
147891,11.75485823134651
147892,9.032880427001334
147893,8.939471990488874
147894,9.46194815747836
147895,6.258707732755581
147896,9.049989014695958
147897,8.788636095275578
147898,9.964835852948967
147899,8.628978116157805
147900,9.860675190169957
147901,13.225746915701182
147902,10.987543270219831
147903,7.057903190045519
147904,7.593576892009915
147905,8.103906932734652
147906,7.822302059438105
147907,9.83185779026423
147908,11.039053041054098
147909,10.068532086711517
147910,11.08358286372372
147911,10.254428840732553
147912,9.335893559854663
147913,11.661976316088282
147914,6.899004683159913
147915,12.82761386370825
147916,15.580902009191187
147917,6.234387515852304
147918,7.593306512706423
147919,12.18085419803559
147920,6.2026601947838955
147921,11.063050385384974
147922,9.249397576524766
147923,12.445422754917248
147924,6.959776950536223
147925,10.697648729967346
147926,12.780422714131785
147927,11.347848628144588
147928,10.051673341908748
147929,8.777394266722178
147930,8.369097158622955
147931,7.046379966938527
147932,8.478711371717086
147933,8.869793169019742
147934,10.468300055444217
147935,8.310129649981587
147936,11.981904389054044
147937,16.871681255362883
147938,10.62374575112998
147939,10.541461451315286
147940,10.630484901685795
147941,11.865071757080566
147942,15.037927687432086
147943,11.802776034959823
147944,9.649403721528918
147945,9.200885714634717
147946,7.665793579931027
147947,8.533646655568084
147948,8.388173076074894
147949,9.207563599030754
147950,9.608388722412284
147951,14.735229048411837
147952,10.17118804389735
147953,9.836674219073954
147954,11.288408334408459
147955,6.974548664083858
147956,10.836887112033665
147957,6.281682917412268
147958,13.717200198284235
147959,8.317900635348217
147960,12.758616391190538
147961,10.970445176063702
147962,16.468256875026533
147963,3.830717469819149
147964,11.443245873945388
147965,8.979693404673647
147966,7.8221004530701865
147967,9.246392323467092
147968,8.229034596599412
147969,7.086908484941411
147970,7.363573803877059
147971,9.378876654968328
147972,12.110258483913869
147973,16.27923019909995
147974,9.147513383126824
147975,12.745080055240328
147976,8.077636084873696
147977,7.420139614046569
147978,8.601396846784109
147979,6.405500160331963
147980,12.631305954180416
147981,11.759760265383138
147982,16.53723301180833
147983,11.347811889120717
147984,9.926810332290449
147985,9.09883011163924
147986,6.68391132093828
147987,11.24137879784588
147988,9.07112664610866
147989,4.521073783612305
147990,10.433803389386462
147991,11.754955505715223
147992,11.496178786520376
147993,14.240445032442226
147994,7.271494181760975
147995,9.501032031275349
147996,9.782638022998187
147997,11.034407830909577
147998,9.818398146946036
147999,6.594453148856959
148000,8.227736353652663
148001,9.65522427185429
148002,9.066316754559075
148003,8.607738161225255
148004,11.025392000636518
148005,11.119660668659689
148006,6.806663948678331
148007,10.391352680557517
148008,7.835191750351891
148009,9.93847851721229
148010,10.686316433023496
148011,13.25871620796803
148012,9.334640268982223
148013,6.593991442378021
148014,10.77917501528299
148015,11.531327860807485
148016,11.47884990355222
148017,11.022184116242661
148018,7.770278796587116
148019,6.61055916567094
148020,10.167704135848252
148021,9.320634289084149
148022,7.083112320890137
148023,9.731054539454615
148024,6.471117204183674
148025,6.931429835868001
148026,8.047265363832407
148027,7.8503384135568375
148028,8.756625690862915
148029,10.052177205821653
148030,8.706606842133217
148031,9.557510831194989
148032,15.371116294952719
148033,12.374048374114691
148034,10.685563763132297
